uid,session_id,user_id,timestamp,event_type,screen_x,screen_y,is_fraud,inter_event_time,original_session_id
88e06512-bf72-4ea0-a775-170f9bef65ce,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195260.3235,1,1530.1825657144639,789.9556911115378,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
8e4625e5-ef65-40f8-a800-10f87ffa0512,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195261.331,1,1531.4369047644843,787.6696514110218,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
90596af0-1aba-462e-b2db-e94b9e8febf3,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195262.3384,2,1533.1149241386647,789.5460142334312,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
991c52c8-599b-4135-a632-f56c8870dc9b,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195263.346,2,1532.6336845012931,789.3517831836699,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
9d137995-9540-40f5-8d12-1db010ab1680,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195264.3535,2,1533.3925948737826,793.0622079001349,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
9fe87c4d-5bb6-4f16-9039-3574f1b09d53,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195265.361,1,1533.2316588386022,788.3544227914244,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
a04c4845-4fa1-46a0-8b8e-c9d1c97e1157,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195266.3687,1,1527.8727807746798,788.1643419940227,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
a41796ca-0b6c-4fcd-ae16-5b291ccdbb33,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195267.3762,2,1531.3137869645832,788.9427614064614,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
a451cb9f-c4f3-4ee2-ba4f-020ece6d1376,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195268.3835,1,1531.6634802041472,789.136683638058,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
a59a608e-938f-43f0-9ca7-7d31984a698e,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195269.391,1,1532.297729951118,791.436994708634,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
a9f61db9-7175-4ebd-93c0-abede6871df8,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195270.3987,1,1531.239395587301,788.4371207073043,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
aa745a1d-28cb-4420-b619-8d828bdd4cf8,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195271.4062,1,1530.2143648442216,787.7926862207844,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
ac54f8b4-22d3-43e2-9410-18f1ef6a36a6,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195272.4138,2,1530.6030943322455,789.1751089246784,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
b58602c7-28a9-4d5d-be48-dbf900674c9c,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195273.4211,2,1528.550970048682,788.5240279757002,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
bd7b5657-ac1f-49a0-be03-8e8017b237d7,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195274.4287,2,1528.57833821846,788.1875206501333,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
befe543f-54d6-42d7-a8d9-e0b91a9bdbe0,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195275.4363,2,1529.972756727415,793.3023693768199,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
c13ea147-6b72-48a3-859c-f79b7282126f,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195276.4438,1,1534.6601322829413,790.1778261484517,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
c6806dba-b76a-4135-8896-5bad63ba35f3,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195277.4514,1,1535.844217371379,786.5471127382284,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
ce9e71a8-2ffa-490e-ba46-0b7a5ac662d4,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195278.4587,1,1531.4414554694092,787.710934702037,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
d085908a-c60b-4505-b839-d10cd70ae6c5,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195279.4663,1,1532.9928924128544,791.6928725645018,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
d1cd5a00-8843-41cc-904b-0aacc1a483cf,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195280.4739,2,1533.429557756881,792.9880506152172,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
d4bcc4ee-b3d4-469c-bff2-0402f50e9b45,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195281.4814,1,1529.22309746947,786.3337533375936,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
d5887e28-3e00-499b-b32c-1ff94f9e2b0d,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195282.489,2,1532.0558259479258,782.7020799958375,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
d6799f9f-14be-4564-8ac0-5867ed0f8094,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195283.4966,1,1527.4488209273006,790.251624326649,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
da282b3d-7c71-483c-9a0b-45d511a28ac5,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195284.504,1,1533.8397629299334,790.335492567913,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
de999c5f-b22c-4ef0-b444-d9e27a8c9ee7,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195285.5115,1,1531.8450516420748,790.3817426934505,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
e29045e9-a1ed-4c23-8140-c5f95096c237,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195286.519,2,1534.4592074313387,790.4578669957518,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
e48724c8-362b-4a53-aad4-88808e751bee,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195287.5266,1,1530.1005445741,788.3362992004393,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
e67d60c0-4293-431c-97e1-9a8d34340666,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195288.5342,2,1535.0722857922729,790.2030443784416,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
ec01a0ac-b432-4bb1-baf2-a760eb7f1fb2,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195289.5415,2,1534.5609392493968,790.877316097669,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
f09efccf-c477-4668-9824-65e8330c17d2,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195290.549,2,1534.4097949006953,790.5961450320302,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
f2109427-aff5-4485-bdf6-54c82e8d4c41,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195291.5566,2,1532.7553281517019,793.852045252418,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
f3c9d277-993a-4ba5-952f-46a43ed0d5de,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195292.5642,1,1532.064944691988,788.5055980772374,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
f60fc4f6-bb48-4f7a-9d33-3e3e748ec822,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195293.5718,1,1531.4860664945368,790.6519461711239,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
f6520a1f-b2e9-4ae6-a54e-1652eaea4c9b,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195294.579,2,1532.8029889121678,788.5037442953948,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
f920c256-5f81-4f27-9355-9e1ca668c80e,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195295.5867,1,1531.1474253773695,789.4381063636549,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
fc236ca7-fe71-4be2-a0d8-d5699c742d7b,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195296.5942,1,1534.2888075201095,789.0700608972883,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
2d066b3e-f65d-4e68-af08-8db956cf94f7,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195297.6018,1,1532.8507834415882,791.3173242417781,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
3f8ab350-1900-4a35-b1f8-0e54373cbb75,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195298.6094,2,1531.3399173701382,791.3786628493408,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
fcf0627c-cc91-43e8-b189-3e273df5077c,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195299.6167,1,1532.1544499224126,787.7677119820183,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
4ae29028-b076-41f5-bcc4-2855bd41c14a,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195300.6243,1,1530.3027801074413,789.6713718353211,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
4d2ad301-8493-4478-b493-095b4f60c65f,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195301.6318,2,1531.8336354597636,789.0629220920201,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
549036bb-431d-42c1-b51c-61a06c8396cb,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195302.6394,1,1533.559959558415,786.2013517316082,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
67902436-c80a-44f6-8916-a031c15d959d,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195303.647,2,1531.5595928216235,787.9399033488028,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
83f6e4b2-8651-4001-913c-0f56bcc3039b,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195304.6545,2,1531.7439221856844,788.9251406713635,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
88c99106-1a45-49a2-a1b0-f6b1568b0d1c,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195305.6619,2,1534.1877902988883,789.7269362823729,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
9061f2be-9775-4cc6-9141-53b6fef14cb5,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195306.6694,2,1529.9005340019364,790.5612455053196,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
94b0408b-557b-4f55-9778-4e07a0f2db7e,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195307.677,2,1535.6301354443267,788.4633854865936,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
a8fba986-d318-404a-8f26-78417ee8540a,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195308.6846,2,1533.1253510650638,790.0548982766991,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
b0f04b2e-0fe7-4a65-b2ba-f42857835b2a,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195309.6921,1,1535.4794113251905,788.9209539627097,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
b2a3f1b2-a30c-4ddf-8978-9ea72fa08891,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195310.6995,1,1532.6549464877965,789.4179416638117,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
c3466fbe-a791-437a-a830-158954b4ac66,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195311.707,2,1530.1265210022161,785.9607342957917,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
d63ed41f-1559-485e-8f54-bf45000cdc46,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195312.7146,2,1529.3755418927515,790.7177461503045,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
d6d970f6-3d29-4025-893c-754e8ea36b1b,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195313.7222,2,1530.9661110584345,787.9388759438021,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
d93eaae6-56c4-4d43-822c-4c81575bc466,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195314.7297,1,1529.3301018688667,789.3676992530553,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
e76bf425-759e-4642-9a6d-992ab7a6132f,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195315.737,2,1529.319914957225,790.4822092639084,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
f766d93d-40ae-4ae1-9b91-a6c745be0902,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195316.7446,1,1533.9602678193992,787.1372462170198,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
fb7e726d-6ea0-4489-8451-52226d4014c4,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195317.7522,2,1529.6851008855624,787.7636610842923,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
51ceed04-57dd-4629-a3ec-7915d4066533,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195318.7598,1,1531.1667055834212,788.8964682715762,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
0286fd39-9d5e-4bc6-a749-4b27f4350d01,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195319.7673,2,1532.8208292845713,789.0701919022645,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
05f1ab83-4627-4e98-bc4d-70cab24fdf15,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195320.775,2,1531.8300920789352,790.0627067451718,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
1ad487b1-28e4-4eb5-9e29-19046a950899,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195321.7822,1,1531.1045517997793,785.1907308417246,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
52e7be2a-2877-40c3-8eec-bbfddb97287e,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195322.7898,1,1527.8888930671276,787.0600376742776,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
6d6b91f2-37aa-4f06-90ca-5789e1c84702,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195323.7974,1,1530.8576128313284,786.2206102920927,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
7271cb64-e31a-4f72-beba-fe361c95723b,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195324.805,2,1531.1352855208347,789.0414687028464,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
8f71a9e6-a7d3-4fce-9768-57e97c4f0dd6,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195325.8125,1,1533.5053500187908,790.5231519635107,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
9ee73bff-905d-45a4-8e5f-afa2faf3bdb6,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195326.8198,2,1534.7946509491192,790.2745453468775,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
ac48ba60-2bd7-4104-a783-683fdd0cbc2d,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195327.8274,2,1533.4577223323474,785.7280738369907,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
b3839ccf-c366-4ce1-823c-060395b84272,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195328.835,2,1530.7622739937965,790.4516858271958,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
c46efde7-a1cf-4b8d-b307-5f2d1638e116,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195329.8425,2,1534.8651448811017,789.1593183817104,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
d7b0cedd-422e-4d0a-85c6-cd503a9243c3,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195330.85,1,1528.1565451074189,788.1916204764926,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
db757619-a8b8-426d-bb39-16ffc8a59f4d,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195331.8574,1,1530.9736630343,786.0994527353901,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
ec48b619-97fc-4dcb-8e64-198740958179,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195332.865,2,1531.989752495685,789.423228228055,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
f9ef9e99-505a-49bd-8cc0-3dad98b3c928,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195333.8726,1,1533.8063613619531,787.4557005992402,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
09b7b680-aaea-4266-b72b-8709340d1f37,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195334.8801,1,1531.1902740055277,791.7628408317559,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
1df36322-d498-4318-bd3f-c27e7a9c2e3b,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195335.8877,2,1530.9598702064975,786.8823125849789,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
2b08bba5-85c3-419b-9fc2-091931a3a682,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195336.895,2,1531.151305508981,792.5427261274502,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
42e2fa49-6871-4674-97f4-b876814888cb,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195337.9026,1,1534.0959539469209,790.7888257273399,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
43c4a93a-3a58-4c79-b865-891323404e97,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195338.9102,1,1533.9800888300347,788.112243715074,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
0f4bfcfd-548f-415c-976d-52e54a1fe293,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195339.9177,1,1530.7856701672347,789.0030565288695,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
1ac3506a-f98c-4ac0-8e32-6d563303cbf8,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195340.9253,2,1532.065051628892,789.99472681063,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
1d27c126-436a-476a-8111-112f01fa1f75,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195341.9329,1,1534.8723495280635,788.2090418397287,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
20ae3fee-bb0b-4494-bd3b-d35aedf1bf67,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195342.9402,1,1529.9650963073386,786.9237317075861,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
289d6254-335c-4354-a676-128ca54208fd,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195343.9478,2,1528.835679703183,783.2342701322167,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
2e248f77-ce1e-45ff-aed9-f183a512a3ce,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195344.9553,2,1530.5465784391276,789.4767672510931,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
31907855-e297-4245-aa84-cd510c7a0ea8,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195345.963,2,1530.2743211349248,791.8701797297916,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
363302f5-95cb-49d8-9e41-92a731f2a600,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195346.9705,2,1529.6236394229518,790.5043812232964,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
3af956e5-a24f-4769-8ca6-836cc92a4128,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195347.9778,2,1531.076891923601,790.6222550836861,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
3d7ea2d4-9fb8-4fc4-abab-55b0aa273cbb,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195348.9854,1,1535.1687252714062,785.9958614352573,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
469e8fb0-b246-4e87-83df-bfc2b3490b8c,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195349.993,2,1530.4756699411994,789.8867216568973,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
4a188858-c4a5-44fd-a6e5-5b3c2e9f7acd,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195351.0005,1,1532.1245793903122,787.4724840218837,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
00de41ac-d8a6-4ac4-826b-29f0763a6734,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195352.008,2,1532.0462875348821,791.8953946303088,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
0130ec5b-1ea5-4e32-8e2d-774c64c11076,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195353.0154,1,1536.930842393127,788.1752573515253,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
0207e6c7-e173-4fad-99ba-67d62797ea24,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195354.023,2,1529.753228667568,789.2822299831058,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
0b0061fc-3ff0-4ea7-9012-30d3a29e665d,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195355.0305,1,1529.6672387793114,786.4009255723437,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
0b887da9-b6e0-4e61-80be-18e022206f1d,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195356.038,1,1531.715081313189,787.1238298030494,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
109f26c7-92ca-49c5-9681-a04e5d31d8b0,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195357.0457,2,1529.7334600131308,788.0484940227947,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
1a3c56a7-c42e-410e-a3a8-2df864888c0d,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195358.053,1,1532.7321596804165,789.8142051135927,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
1f909ba8-e756-447a-8368-7318430d0446,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195359.0605,2,1533.4378379003786,792.6840992130099,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
1fb7ea64-5ee5-4a35-ba48-22dd0a4b065c,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195360.068,2,1530.213171803447,788.4293473633309,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
267addb1-fb0e-4cf9-8ff1-1faee674465e,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195361.0757,1,1531.8868331869044,786.8701750052398,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
2db3ad24-6e61-4261-bc70-1b5f4d716775,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195362.0833,1,1532.5039177988235,788.6000980628382,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
3438fc31-f39b-4ab4-b962-6d9d6137fa58,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195363.0908,2,1532.3126104538455,789.1007284584213,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
37f9ce3d-a79e-4d8b-9d81-bc3265852e59,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195364.0981,2,1533.0890162000055,790.5882365952315,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
3d29f9fe-4933-4408-ad4d-24afb715f4e7,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195365.1057,1,1533.4919755583028,790.6210797168392,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
3f6e4de0-8251-4ef2-979d-de44890c142b,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195366.1133,2,1532.462031596743,789.5858171679421,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
400973be-8333-4f24-8373-0aa5e1e47d00,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195367.1208,2,1532.3110989767713,784.5821117589803,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
443e5193-45de-4bf2-872d-d72e3848633a,fraud_aec2b8a8-bf55-4668-868e-5f97f5642fc4,-2416201413375524068,1655660195368.1284,1,1532.962084306298,790.4922927293355,1,,aec2b8a8-bf55-4668-868e-5f97f5642fc4
1695c388-3798-49aa-8bae-10fd3836fca1,fraud_b5bac8f1-6de9-4a32-b860-ffeea86a3f2b,-2416201408815197758,1656366409006.0,1,1188.5796095520352,1073.3370969147068,1,,b5bac8f1-6de9-4a32-b860-ffeea86a3f2b
192fbceb-ed69-44ac-9835-5167a52053a8,fraud_b5bac8f1-6de9-4a32-b860-ffeea86a3f2b,-2416201408815197758,1656366409009.4834,1,1190.287664446301,1068.7932531052745,1,,b5bac8f1-6de9-4a32-b860-ffeea86a3f2b
